image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_766.jpg,0.3603852391242981,0.0591663531959056,0.3604610562324524,0.0518294684588909,0.3596945703029632,0.0523414388298988,0.3538121283054352,0.0560466796159744,0.3686570525169372,0.0572802573442459,0.3371560275554657,0.0919993594288826,0.3842039704322815,0.0920992568135261,0.3142740726470947,0.1374735832214355,0.4135490953922272,0.1393072605133056,0.3118875622749328,0.1848074942827224,0.4266712665557861,0.1981636732816696,0.3442298769950866,0.1806621253490448,0.3724587857723236,0.182261511683464,0.3553449809551239,0.258841872215271,0.3798175454139709,0.2576662003993988,0.3592590987682342,0.3313306868076324,0.3817059397697449,0.32900470495224,standing
person_767.jpg,0.3630030155181885,0.0582806281745433,0.3638920783996582,0.0532087683677673,0.3606800734996795,0.0522925704717636,0.3645386397838592,0.0587323531508445,0.3613399863243103,0.0565036796033382,0.3685484826564789,0.0960791781544685,0.3626588582992553,0.093028150498867,0.387498527765274,0.1413263380527496,0.3573101460933685,0.1430152952671051,0.4076625406742096,0.1858137100934982,0.3652148842811584,0.1922593265771865,0.3640414178371429,0.1839918345212936,0.3626960217952728,0.1822419613599777,0.3676410317420959,0.2566509544849396,0.3701871335506439,0.2546690106391907,0.3671821653842926,0.3303102552890777,0.3713726997375488,0.3276456594467163,standing
person_768.jpg,0.3624223470687866,0.0585887618362903,0.3620977401733398,0.0529150664806366,0.3618091940879822,0.0525434836745262,0.3568255603313446,0.0570162311196327,0.3682656586170196,0.0570473372936248,0.3495560884475708,0.094215840101242,0.3794824182987213,0.0964031890034675,0.3460482954978943,0.1396840661764145,0.401440680027008,0.1499484777450561,0.3528904616832733,0.1845013052225113,0.4211268424987793,0.1972918808460235,0.3544044494628906,0.1841860711574554,0.3727389276027679,0.1851191520690918,0.3619807362556457,0.2575948238372803,0.3781011998653412,0.2581730484962463,0.3643226027488708,0.3288120627403259,0.3748817145824432,0.3294237554073334,standing
person_769.jpg,0.3632877767086029,0.059229664504528,0.3631067872047424,0.0535472892224788,0.3620670735836029,0.0532453879714012,0.3584465682506561,0.0571231245994567,0.3665878772735595,0.057289220392704,0.3522072732448578,0.0935931503772735,0.3770054876804352,0.095689982175827,0.3491363227367401,0.1391781270503997,0.397782027721405,0.1489695906639099,0.355051726102829,0.1839585751295089,0.4168909192085266,0.1953290104866027,0.355729341506958,0.1825565099716186,0.3710507154464721,0.1834238469600677,0.3628111481666565,0.2562238276004791,0.3781456351280212,0.2567375004291534,0.3638566136360168,0.3281041383743286,0.37482351064682,0.3286441266536712,standing
person_770.jpg,0.3632877767086029,0.059229664504528,0.3631067872047424,0.0535472892224788,0.3620670735836029,0.0532453879714012,0.3584465682506561,0.0571231245994567,0.3665878772735595,0.057289220392704,0.3522072732448578,0.0935931503772735,0.3770054876804352,0.095689982175827,0.3491363227367401,0.1391781270503997,0.397782027721405,0.1489695906639099,0.355051726102829,0.1839585751295089,0.4168909192085266,0.1953290104866027,0.355729341506958,0.1825565099716186,0.3710507154464721,0.1834238469600677,0.3628111481666565,0.2562238276004791,0.3781456351280212,0.2567375004291534,0.3638566136360168,0.3281041383743286,0.37482351064682,0.3286441266536712,standing
person_771.jpg,0.3625018894672394,0.0588309243321418,0.362949937582016,0.0512497127056121,0.3606897294521332,0.0518587790429592,0.3558800220489502,0.0551480315625667,0.3670054376125335,0.0568022690713405,0.3376854956150055,0.0921450853347778,0.3832151293754577,0.0932063683867454,0.314530998468399,0.1371914148330688,0.4136655926704407,0.1407402455806732,0.3117780387401581,0.1847821921110153,0.4258868396282196,0.2012228071689605,0.3450346887111664,0.1812933832406997,0.3721238374710083,0.1833928078413009,0.3562862575054168,0.2585949301719665,0.3795306384563446,0.2580080032348633,0.360298603773117,0.3312282860279083,0.3812046945095062,0.3293682038784027,standing
person_772.jpg,0.363371342420578,0.0600201338529586,0.3634179830551147,0.0537986792623996,0.362530916929245,0.0538013167679309,0.356435626745224,0.0566520579159259,0.3685939908027649,0.0579255931079387,0.3433762490749359,0.0931620672345161,0.3813202083110809,0.0977300181984901,0.3219154775142669,0.13802070915699,0.4064402282238006,0.1507941633462906,0.3153830170631408,0.1821971982717514,0.4261476695537567,0.1971687227487564,0.3530718386173248,0.1835578233003616,0.3752360045909881,0.185767725110054,0.3588007092475891,0.2574197351932525,0.3807000815868377,0.2590686082839966,0.3617542684078216,0.3274134993553161,0.3779954612255096,0.3294447660446167,standing
person_773.jpg,0.3635859191417694,0.0588607899844646,0.3642662465572357,0.0513632073998451,0.3614731132984161,0.0518147572875022,0.3569284081459045,0.0548474676907062,0.365584135055542,0.0563222765922546,0.3388840854167938,0.0917579010128974,0.3802091777324676,0.0931792259216308,0.3149590194225311,0.1377303600311279,0.4108063876628876,0.1409999281167984,0.3113780319690704,0.1859138011932373,0.4269438683986664,0.2015205174684524,0.3471370637416839,0.1808070242404937,0.3710026443004608,0.1831644922494888,0.3580030798912048,0.2579652070999145,0.3774771392345428,0.2577419877052307,0.3629115521907806,0.3310246467590332,0.378688782453537,0.3296734690666199,standing
person_774.jpg,0.3629238903522491,0.0593714118003845,0.3634789884090423,0.0515978448092937,0.3607370555400848,0.0521931983530521,0.3563692271709442,0.0547220334410667,0.3658975064754486,0.0563641414046287,0.3378921747207641,0.0917930230498313,0.381867378950119,0.0926365107297897,0.3148496150970459,0.1381430029869079,0.4132452607154846,0.1415774524211883,0.3117579519748688,0.1865058094263076,0.4268794059753418,0.2056167423725128,0.3449176847934723,0.1809910982847213,0.370737224817276,0.1830366849899292,0.3568163812160492,0.2597408592700958,0.3782732188701629,0.2588694393634796,0.3613942861557007,0.3327290415763855,0.3793763816356659,0.3305054008960724,standing
person_775.jpg,0.3621799051761627,0.0579027272760868,0.3625676035881042,0.0503304190933704,0.3604354858398437,0.0509824380278587,0.3555694222450256,0.05421007797122,0.3667930960655212,0.0559812970459461,0.3378992080688476,0.0911295339465141,0.3827268481254577,0.0922164991497993,0.3146407008171081,0.1367968320846557,0.4129172265529632,0.1396946609020233,0.3115794360637665,0.185013547539711,0.4259200096130371,0.1980715095996856,0.3453495800495147,0.1799981892108917,0.3719329535961151,0.1820355057716369,0.3560404181480407,0.258709579706192,0.3788462579250335,0.2580195665359497,0.3599359393119812,0.3318269848823547,0.3802546858787536,0.3296616375446319,standing
person_776.jpg,0.3621799051761627,0.0579027272760868,0.3625676035881042,0.0503304190933704,0.3604354858398437,0.0509824380278587,0.3555694222450256,0.05421007797122,0.3667930960655212,0.0559812970459461,0.3378992080688476,0.0911295339465141,0.3827268481254577,0.0922164991497993,0.3146407008171081,0.1367968320846557,0.4129172265529632,0.1396946609020233,0.3115794360637665,0.185013547539711,0.4259200096130371,0.1980715095996856,0.3453495800495147,0.1799981892108917,0.3719329535961151,0.1820355057716369,0.3560404181480407,0.258709579706192,0.3788462579250335,0.2580195665359497,0.3599359393119812,0.3318269848823547,0.3802546858787536,0.3296616375446319,standing
person_777.jpg,0.3613072335720062,0.0585718341171741,0.3619217872619629,0.0510946549475193,0.3597494661808014,0.0515716485679149,0.3560772836208343,0.0546899363398551,0.366000086069107,0.0560569316148757,0.3392684459686279,0.0912040397524833,0.3809129595756531,0.0918173715472221,0.3150649666786194,0.1379183679819107,0.4108844697475433,0.1402696073055267,0.3111465871334076,0.1855888217687606,0.4269428253173828,0.2008839100599289,0.3467230498790741,0.1800957024097442,0.3705543577671051,0.1820783913135528,0.3591330945491791,0.2582927644252777,0.3772802054882049,0.2578902244567871,0.3638889193534851,0.3317517340183258,0.3769157230854034,0.3304617702960968,standing
person_778.jpg,0.3623266816139221,0.0585433505475521,0.3634914457798004,0.0513622611761093,0.3605385422706604,0.0515369921922683,0.3578693568706512,0.0549079775810241,0.3643792569637298,0.0558019988238811,0.3416527509689331,0.0914414897561073,0.3768361508846283,0.0928035005927085,0.3158292472362518,0.139261320233345,0.4069622457027435,0.1419852524995803,0.3107007443904876,0.1873550862073898,0.4292173385620117,0.2001637816429138,0.3498840630054474,0.1810468733310699,0.3688665330410003,0.1833783835172653,0.3615363836288452,0.2585893273353576,0.3741823732852936,0.258122056722641,0.3676769733428955,0.3326226770877838,0.3742965757846832,0.3310258388519287,standing
person_779.jpg,0.3625058531761169,0.0588384978473186,0.3631027340888977,0.0513890050351619,0.3607702255249023,0.0518140420317649,0.356373518705368,0.0550138838589191,0.3664374053478241,0.0563558936119079,0.3390063941478729,0.0915123671293258,0.3817336559295654,0.0931827127933502,0.3152205646038055,0.136915311217308,0.4118692576885223,0.141517773270607,0.3110679090023041,0.1845813691616058,0.4266079068183899,0.2007750868797302,0.3473968803882599,0.1812791228294372,0.3723780810832977,0.1836190968751907,0.3574742674827575,0.2590199410915375,0.3786151111125946,0.258820116519928,0.3615763187408447,0.3321408629417419,0.3796520233154297,0.3304462730884552,standing
person_780.jpg,0.3615991175174713,0.0583068877458572,0.3619742095470428,0.0507978610694408,0.3602453172206878,0.0513953492045402,0.3552796542644501,0.0549041293561458,0.3677843511104584,0.0564117953181266,0.3377326130867004,0.0919428840279579,0.3837279975414276,0.0926616489887237,0.3146488070487976,0.1375442445278167,0.4135351181030273,0.1404812037944793,0.3119285106658935,0.1851657927036285,0.4261007905006408,0.2003852277994156,0.344775915145874,0.1813477575778961,0.3723174333572387,0.1832805722951889,0.3557440936565399,0.2587577402591705,0.3797720372676849,0.258034348487854,0.3600105941295624,0.3313235640525818,0.3819800317287445,0.3294105529785156,standing
person_781.jpg,0.3615665435791015,0.0577304065227508,0.3638692498207092,0.0525832213461399,0.3587898015975952,0.0515146292746067,0.3671993017196655,0.0592621527612209,0.3588868081569671,0.0559999980032444,0.3740453124046325,0.0979997441172599,0.3539628088474273,0.0923048704862594,0.3959591090679168,0.1431300491094589,0.3346710801124573,0.1366658955812454,0.4193525314331054,0.1902127116918563,0.3326797485351562,0.1846067458391189,0.3680224120616913,0.1864548772573471,0.3578348159790039,0.1837459057569503,0.3727551400661468,0.2579278349876404,0.3648305535316467,0.2551666796207428,0.3717905879020691,0.3305419981479645,0.3658390939235687,0.3268183469772339,standing
person_782.jpg,0.3608729541301727,0.0584688074886798,0.3607892990112304,0.0510676242411136,0.3604184687137604,0.0516074672341346,0.3537894785404205,0.0551477074623107,0.3695760667324066,0.0564706847071647,0.3375706672668457,0.0907788947224617,0.384484052658081,0.0914934650063514,0.3144318461418152,0.1369355022907257,0.412943571805954,0.1397496610879898,0.3112563788890838,0.185667872428894,0.4256674945354461,0.1985207349061966,0.3450558185577392,0.179766446352005,0.3731417953968048,0.1815890818834304,0.3558575212955475,0.258085548877716,0.3795430362224579,0.2572850286960602,0.3601690530776977,0.3308278024196625,0.3812433183193207,0.3287967145442962,standing
person_783.jpg,0.3598417341709137,0.0583305247128009,0.3601092398166656,0.0510495938360691,0.359314352273941,0.0515449382364749,0.3549613654613495,0.0551344119012355,0.3682722151279449,0.0563324391841888,0.3396927714347839,0.0907401144504547,0.3826799392700195,0.0914460569620132,0.3159007132053375,0.1367580890655517,0.4112095832824707,0.1402167975902557,0.3109334409236908,0.1846889555454254,0.4264233708381653,0.200964018702507,0.3466251492500305,0.1800554394721985,0.3716691136360168,0.1820055991411209,0.3582701683044433,0.2580573260784149,0.3786235749721527,0.2578986585140228,0.3632846772670746,0.3312676846981048,0.379299908876419,0.330056369304657,standing
person_784.jpg,0.3609048724174499,0.0582002811133861,0.3612833023071289,0.0507625602185726,0.3598109781742096,0.0512827262282371,0.355120986700058,0.0549873001873493,0.3680420219898224,0.0562488362193107,0.3380676507949829,0.0917800068855285,0.3838830292224884,0.0922105461359024,0.314701646566391,0.1370861083269119,0.4135828912258148,0.1398696899414062,0.3113895058631897,0.1848164498805999,0.4262965619564056,0.1998442113399505,0.3449703156948089,0.1811280697584152,0.3722883760929107,0.182875245809555,0.3560493588447571,0.2590665817260742,0.3794110417366028,0.2580538392066955,0.360447496175766,0.3317323923110962,0.381382942199707,0.3294312953948974,standing
person_785.jpg,0.3616643846035003,0.0583577677607536,0.361406147480011,0.0526433028280735,0.3614183962345123,0.0523243136703968,0.3558914363384247,0.0565406046807765,0.3691571652889251,0.0566791892051696,0.3476672172546386,0.0936297923326492,0.3808936774730682,0.0961184725165367,0.3413875997066498,0.1386036127805709,0.4040215611457824,0.1486965119838714,0.3463816046714782,0.1834400743246078,0.4231666624546051,0.195504680275917,0.3543545305728912,0.1847571283578872,0.3745374977588653,0.1858913004398346,0.3609224259853363,0.257995456457138,0.3784773051738739,0.258756935596466,0.3639319837093353,0.3286754190921783,0.3755770623683929,0.3294517993927002,standing
person_786.jpg,0.3620184361934662,0.0574429854750633,0.363750696182251,0.0522153712809085,0.3592856526374817,0.051193781197071,0.3657250106334686,0.0593397505581378,0.3600068688392639,0.0559978038072586,0.3722048997879028,0.0986184701323509,0.3554986417293548,0.0922001376748085,0.3955587744712829,0.1439844965934753,0.3347638845443725,0.1354566663503646,0.4205400049686432,0.1926881521940231,0.3302905261516571,0.1832790970802307,0.3670339584350586,0.1871298849582672,0.3591371476650238,0.1841191053390503,0.372732937335968,0.2581246793270111,0.3654007613658905,0.2551682591438293,0.3719020187854767,0.3299643993377685,0.3658157587051391,0.3262691795825958,standing
person_787.jpg,0.3632441461086273,0.0566543228924274,0.3667698800563812,0.0517124198377132,0.3595582842826843,0.0511809438467025,0.3723512291908264,0.0591177083551883,0.3525403439998626,0.0572203025221824,0.3839220702648163,0.0982725620269775,0.3387529551982879,0.0941336452960968,0.4073327183723449,0.144157588481903,0.3133169114589691,0.1328028440475464,0.4246999323368072,0.1954559683799743,0.3102965950965881,0.1765379309654235,0.3764553070068359,0.1875670999288559,0.348420649766922,0.1861744225025177,0.3815875053405761,0.2614278197288513,0.3540847301483154,0.2602087259292602,0.3809950053691864,0.3321360349655151,0.3557421267032623,0.3308247923851013,standing
person_788.jpg,0.3627211153507232,0.0556924045085907,0.3660691380500793,0.0502498671412467,0.3590932786464691,0.0507151298224926,0.3714291751384735,0.0554762706160545,0.3534921109676361,0.0561222024261951,0.3856182992458343,0.0950007662177085,0.3380571603775024,0.0920937284827232,0.4125719666481018,0.1428739130496978,0.313982605934143,0.130540668964386,0.4267538189888,0.2018429040908813,0.3108148872852325,0.182076945900917,0.3766331374645233,0.1828172206878662,0.3480767011642456,0.18318772315979,0.3818692862987518,0.2547560930252075,0.3564445674419403,0.2578366100788116,0.3834384381771087,0.3259252607822418,0.3598570227622986,0.3316515684127807,standing
person_789.jpg,0.3629688620567322,0.057411354035139,0.3658124506473541,0.0523053817451,0.3594660758972168,0.0513573996722698,0.3699137568473816,0.0587778128683567,0.3561203181743622,0.0557415373623371,0.3783032596111297,0.0975900143384933,0.3480933606624603,0.0922253280878067,0.3984453976154327,0.1431808918714523,0.3280431032180786,0.135462149977684,0.4196380078792572,0.1910618245601654,0.3242807388305664,0.1823815703392028,0.3718433380126953,0.1868007481098175,0.3549903333187103,0.1844355911016464,0.3748067021369934,0.2586835920810699,0.3624185025691986,0.2562316954135895,0.3731158673763275,0.3311067819595337,0.3642662167549133,0.3278302550315857,standing
person_790.jpg,0.3620965182781219,0.058138184249401,0.3622430264949798,0.0507289208471775,0.3608302772045135,0.0512675382196903,0.3548396527767181,0.0547084771096706,0.3679930865764618,0.0561999045312404,0.3376408517360687,0.0909058228135109,0.383227676153183,0.0915214717388153,0.31452676653862,0.136430948972702,0.4126213192939758,0.1383281052112579,0.31153005361557,0.1836280226707458,0.4262093603610992,0.1953978836536407,0.3451213538646698,0.180063784122467,0.372290164232254,0.1819090992212295,0.3559633195400238,0.2587736546993255,0.3796957731246948,0.2578152418136596,0.3595497608184814,0.3321450054645538,0.3811571896076202,0.3297871649265289,standing
person_791.jpg,0.3613608181476593,0.0578506253659725,0.3613157868385315,0.050560962408781,0.3604275584220886,0.0510349459946155,0.3539716303348541,0.0547987334430217,0.3684322834014892,0.0560636855661869,0.3374631106853485,0.0907110273838043,0.3835801780223846,0.0909252241253852,0.3149274587631225,0.1365770697593689,0.4126061499118805,0.1378837078809738,0.3114171922206878,0.1843115538358688,0.4262037277221679,0.1955030113458633,0.3452563881874084,0.1787032634019851,0.3729219436645508,0.1803995221853256,0.3556779325008392,0.2576237320899963,0.3803929686546325,0.2567759454250335,0.358875423669815,0.3310523629188537,0.3817912936210632,0.3289417326450348,standing
person_792.jpg,0.3625462055206299,0.0569833144545555,0.3650088012218475,0.051923993974924,0.3593736290931701,0.0509528182446956,0.3684891164302826,0.0589338317513465,0.3573674857616424,0.0557976439595222,0.376015305519104,0.0981716066598892,0.3505184054374695,0.0924329832196235,0.3969656527042389,0.1438111811876297,0.3304269313812256,0.1359723210334777,0.4187682271003723,0.1909977048635482,0.3282939195632934,0.182910531759262,0.3698188960552215,0.1868870705366134,0.3561159670352936,0.1843036413192749,0.3731793463230133,0.2585577070713043,0.3637382388114929,0.255939245223999,0.3715805411338806,0.3309139311313629,0.3658373057842254,0.3275107741355896,standing
person_793.jpg,0.3626937568187713,0.0572562552988529,0.3625973165035248,0.051867201924324,0.3613414764404297,0.0513160564005374,0.3599168956279754,0.0567670539021492,0.3655294477939605,0.0560859404504299,0.3573800325393677,0.0944656878709793,0.3743701577186584,0.0948355719447135,0.3638002574443817,0.1403422057628631,0.388837456703186,0.1484091877937317,0.3751761317253113,0.1848161518573761,0.4073874950408935,0.1968364715576172,0.3583390116691589,0.1837822198867797,0.3698309063911438,0.1836989372968673,0.3632148206233978,0.2571879029273987,0.3766830861568451,0.2568323314189911,0.3637846410274505,0.3294346034526825,0.3759324550628662,0.3288267254829407,standing
person_794.jpg,0.3630991280078888,0.0559584982693195,0.3665732443332672,0.0504532381892204,0.3592219054698944,0.0507548116147518,0.3718354105949402,0.0550240390002727,0.3527544736862182,0.0554377809166908,0.385041207075119,0.0938044413924217,0.3374601602554321,0.0918891951441764,0.4116519093513489,0.1402761489152908,0.3136492073535919,0.1319683045148849,0.4264076352119446,0.1965156346559524,0.3110063374042511,0.1837196499109268,0.3765526413917541,0.1812910288572311,0.3480421900749206,0.1821772009134292,0.3825684487819671,0.2534385323524475,0.357667326927185,0.2569319605827331,0.3822758793830871,0.3248741030693054,0.3604076504707336,0.3311278522014618,standing
person_795.jpg,0.3636267185211181,0.0574056655168533,0.3638090789318084,0.0499615520238876,0.3617977797985077,0.0504609756171703,0.3554238677024841,0.0539589896798133,0.3669632375240326,0.0556033067405223,0.3374150991439819,0.090716578066349,0.3820940554141998,0.0916320830583572,0.3144047856330871,0.1369509398937225,0.411626249551773,0.1384994834661483,0.3116963505744934,0.1853358000516891,0.425699234008789,0.1969363987445831,0.3460138738155365,0.1790918409824371,0.3725087344646454,0.1812184453010559,0.3568258285522461,0.2574921548366546,0.37997767329216,0.2571817636489868,0.3600224554538727,0.3311943113803863,0.3807068169116974,0.3296111524105072,standing
person_796.jpg,0.3636267185211181,0.0574056655168533,0.3638090789318084,0.0499615520238876,0.3617977797985077,0.0504609756171703,0.3554238677024841,0.0539589896798133,0.3669632375240326,0.0556033067405223,0.3374150991439819,0.090716578066349,0.3820940554141998,0.0916320830583572,0.3144047856330871,0.1369509398937225,0.411626249551773,0.1384994834661483,0.3116963505744934,0.1853358000516891,0.425699234008789,0.1969363987445831,0.3460138738155365,0.1790918409824371,0.3725087344646454,0.1812184453010559,0.3568258285522461,0.2574921548366546,0.37997767329216,0.2571817636489868,0.3600224554538727,0.3311943113803863,0.3807068169116974,0.3296111524105072,standing
person_797.jpg,0.3623018562793731,0.0579040236771106,0.3621573150157928,0.0505995377898216,0.3612263798713684,0.0510529950261116,0.3539385199546814,0.0549332648515701,0.3685730099678039,0.0562246739864349,0.3370712101459503,0.0910187065601348,0.3837700486183166,0.0915734395384788,0.3147884905338287,0.1371294856071472,0.4128764271736145,0.1387396156787872,0.3114606440067291,0.1852556020021438,0.4257805347442627,0.1967047750949859,0.3458650410175323,0.1793692409992218,0.3738992214202881,0.1812599897384643,0.3557890951633453,0.257611870765686,0.380439817905426,0.2571544349193573,0.35917529463768,0.3306355476379394,0.3817458152770996,0.3289100229740143,standing
person_798.jpg,0.3623397052288055,0.0582305379211902,0.3625008463859558,0.0507130473852157,0.3608063459396362,0.0512462556362152,0.3548573553562164,0.0547192767262458,0.3675407469272613,0.0561521649360656,0.3372552096843719,0.0913864448666572,0.3834606111049652,0.0920230448246002,0.3144580423831939,0.1374319642782211,0.4137017428874969,0.1396657675504684,0.311036467552185,0.1858535259962082,0.4259948432445526,0.1991302818059921,0.3454971015453338,0.1802280843257904,0.3730823099613189,0.1821402609348297,0.3560921847820282,0.2581003308296203,0.3799714148044586,0.2574174702167511,0.3596376180648803,0.3312709331512451,0.3814811408519745,0.3293593227863312,standing
person_799.jpg,0.3618653416633606,0.0578357242047786,0.3616873025894165,0.0504511706531047,0.3609186112880707,0.0508954860270023,0.3536432683467865,0.0547003932297229,0.368880033493042,0.0559788085520267,0.3367322087287903,0.0909529402852058,0.3842773139476776,0.0913606509566307,0.314475417137146,0.1379017829895019,0.4135938584804535,0.1395605951547622,0.3116277754306793,0.1859791725873947,0.4262374937534332,0.1974034905433654,0.3448815643787384,0.1801661103963852,0.3735165297985077,0.1819733828306198,0.3559589087963104,0.2582714259624481,0.3811713755130768,0.2575812041759491,0.3586744368076324,0.3315899968147278,0.382048487663269,0.3296540081501007,standing
person_800.jpg,0.3624525368213653,0.057961817830801,0.3628234565258026,0.0505832135677337,0.3609406650066376,0.0510583184659481,0.3557665050029754,0.0546012334525585,0.3671676218509674,0.056051168590784,0.3384217321872711,0.0910392254590988,0.3822191655635834,0.0918699502944946,0.3149590194225311,0.1373716443777084,0.411826342344284,0.1394576728343963,0.3115515410900116,0.1857361197471618,0.426857441663742,0.198396697640419,0.3463057577610016,0.1792831122875213,0.3719339370727539,0.1813763082027435,0.3582252264022827,0.2575233578681946,0.3794642388820648,0.2572397589683532,0.3622097671031952,0.3310963213443756,0.3799073696136474,0.3296740353107452,standing
person_801.jpg,0.3630200922489166,0.0577707476913929,0.3623288571834564,0.0501991286873817,0.3622133135795593,0.0506957396864891,0.3526705205440521,0.0548219718039035,0.3700525760650635,0.0566084906458854,0.3356716632843017,0.0914669558405876,0.3848753869533539,0.0929620191454887,0.3139596581459045,0.138544887304306,0.4133759438991546,0.14293073117733,0.3113686442375183,0.1858439445495605,0.4260269701480865,0.2029175162315368,0.3453230857849121,0.179926335811615,0.3754183948040008,0.1821386665105819,0.3550195395946502,0.2577973902225494,0.383063942193985,0.2576574385166168,0.3575894236564636,0.3302365839481354,0.3839497566223144,0.3296490907669067,standing
person_802.jpg,0.3620250821113586,0.0580447874963283,0.3622933030128479,0.0505601577460765,0.3604614436626434,0.0511475354433059,0.355189561843872,0.0544348917901515,0.3670471012592315,0.0560178384184837,0.3377411067485809,0.0911043062806129,0.3824502527713775,0.0915217474102974,0.3149317502975464,0.1372540593147277,0.4122708439826965,0.1388305127620697,0.3118298649787903,0.1847561150789261,0.4260079562664032,0.1982119083404541,0.344956487417221,0.1800152510404586,0.3714971542358398,0.1819280087947845,0.3565093576908111,0.2580297589302063,0.3796941339969635,0.2575477659702301,0.3602567613124847,0.3314567506313324,0.3809200823307037,0.3299844264984131,standing
person_803.jpg,0.360548198223114,0.0580282546579837,0.3607624471187591,0.0506837889552116,0.3598002791404724,0.0511735081672668,0.3542664051055908,0.0549651347100734,0.3684085011482239,0.056214302778244,0.3378730714321136,0.0912131443619728,0.3838573098182678,0.0918198972940445,0.3146820664405823,0.1372434198856353,0.4124926030635834,0.1392213106155395,0.3116795718669891,0.185341402888298,0.4258858263492584,0.1952278763055801,0.3457234799861908,0.179469496011734,0.3732424676418304,0.181252896785736,0.3556818664073944,0.2578705847263336,0.3796406686306,0.2570628821849823,0.3596504628658294,0.3308707177639007,0.3815240561962127,0.3286450803279876,standing
person_804.jpg,0.3618265092372894,0.0578990019857883,0.3619075417518616,0.0503926463425159,0.3604186475276947,0.0509790927171707,0.3542864620685577,0.0547019988298416,0.3676773309707641,0.0561880767345428,0.3366847932338714,0.0917144939303398,0.3836382925510406,0.0919670239090919,0.3145911395549774,0.1383833885192871,0.4140243530273437,0.1400672793388366,0.3119310140609741,0.1868567615747451,0.4262040257453918,0.2001861929893493,0.3442045450210571,0.1795248091220855,0.372300237417221,0.1812627911567688,0.3556842505931854,0.258647084236145,0.379441499710083,0.257523238658905,0.3602565228939056,0.3318574428558349,0.3813569247722626,0.3293014764785766,standing
person_805.jpg,0.3617090880870819,0.0578204356133937,0.361361563205719,0.0506134629249572,0.3610183298587799,0.0509428195655345,0.3531088232994079,0.0553327985107898,0.3693647384643554,0.0562353171408176,0.3367386758327484,0.0918609350919723,0.3841135203838348,0.0912869125604629,0.3146516978740692,0.1385879218578338,0.4132039248943329,0.1383102685213089,0.3113321661949157,0.1861055344343185,0.4262841641902923,0.1961301565170288,0.3447487354278564,0.1804208010435104,0.3734156191349029,0.1817726492881775,0.3551536500453949,0.2584515810012817,0.3808760344982147,0.2570587694644928,0.357906311750412,0.331096202135086,0.3821329772472381,0.328520655632019,standing
person_806.jpg,0.3612926602363586,0.0586013682186603,0.3615561425685882,0.0511938445270061,0.3599091470241546,0.0517745539546012,0.354956716299057,0.0553589053452014,0.3673344254493713,0.0568028166890144,0.3378515839576721,0.0917662903666496,0.3833418786525726,0.0920507311820983,0.3147000670433044,0.1368786394596099,0.4131896197795868,0.138473555445671,0.3109718263149261,0.1844321489334106,0.4255885779857635,0.1968745291233062,0.3454950451850891,0.1799266785383224,0.3725421130657196,0.1816655695438385,0.356097400188446,0.2583438456058502,0.3794160485267639,0.257550299167633,0.3601783215999603,0.3310405910015106,0.38106569647789,0.3289581537246704,standing
person_807.jpg,0.3611443638801574,0.0585458949208259,0.3611073195934295,0.051067117601633,0.3600598275661468,0.0516718178987503,0.3538664579391479,0.0553431920707225,0.3682592809200287,0.0568560138344764,0.3366442024707794,0.0918372049927711,0.3839449286460876,0.0917504280805587,0.3143187165260315,0.1381908506155014,0.4142323434352875,0.1398319900035858,0.3125553429126739,0.1871186047792434,0.4266087710857391,0.2021658718585968,0.3431808054447174,0.1801964789628982,0.3715293109416961,0.1817418187856674,0.3557564616203308,0.2585169672966003,0.3798038065433502,0.2568253874778747,0.3597813248634338,0.331496000289917,0.3815965354442596,0.3284024000167846,standing
person_808.jpg,0.3611443638801574,0.0585458949208259,0.3611073195934295,0.051067117601633,0.3600598275661468,0.0516718178987503,0.3538664579391479,0.0553431920707225,0.3682592809200287,0.0568560138344764,0.3366442024707794,0.0918372049927711,0.3839449286460876,0.0917504280805587,0.3143187165260315,0.1381908506155014,0.4142323434352875,0.1398319900035858,0.3125553429126739,0.1871186047792434,0.4266087710857391,0.2021658718585968,0.3431808054447174,0.1801964789628982,0.3715293109416961,0.1817418187856674,0.3557564616203308,0.2585169672966003,0.3798038065433502,0.2568253874778747,0.3597813248634338,0.331496000289917,0.3815965354442596,0.3284024000167846,standing
person_809.jpg,0.3625106811523437,0.0581339001655578,0.362640380859375,0.0506842397153377,0.3608449399471283,0.0512979999184608,0.3547752797603607,0.0549565032124519,0.3672203719615936,0.0565847679972648,0.3370650708675384,0.0918440073728561,0.3829336762428283,0.0925990790128707,0.3146335482597351,0.1374743282794952,0.4135736525058746,0.1396816968917846,0.3117396533489227,0.1858303844928741,0.4260648787021637,0.1990149617195129,0.3448981046676636,0.1808735579252243,0.3722778856754303,0.1828737407922744,0.3559741973876953,0.2584083676338196,0.3795989155769348,0.2578172981739044,0.3595872819423675,0.3311127722263336,0.3813048899173736,0.32944455742836,standing
